id,title,url,d1,d2,uniq_z,u01,text,QuestionExists
2059974,Ixia,https://en.wikipedia.org/wiki/Ixia,9.518782,5.6107955,-0.6376863868557495,0.3403034068447949,"Ixia is a genus of cormous plants native to South Africa from the family Iridaceae. Some of them are known as the corn lily. Some distinctive traits include sword-like leaves and long wiry stems with star-shaped flowers. It usually prefers well-drained soil. The popular corn lily has specific, not very intense fragrance. It is often visited by many insects such as bees. The Ixia are also used sometimes as ornamental plants.

The genus name is derived from the Ancient Greek ἰξία (ixia) ( = χαμαιλέων λευκός, (chamaeleon leukos)), the pine thistle, Carlina gummifera, an unrelated plant in the dai…",0
22289113,Trenchard (disambiguation),https://en.wikipedia.org/wiki/Trenchard%20%28disambiguation%29,-1.90839,4.475212,0.8168239671044524,0.6492817582155399,"Hugh Trenchard, 1st Viscount Trenchard (1873–1956) was a British officer who was instrumental in establishing the Royal Air Force.

Trenchard may also refer to:
",0
9203476,For All the Fucked Up Children,https://en.wikipedia.org/wiki/For%20All%20the%20Fucked%20Up%20Children,-0.994127,12.137132,-0.0241972471505318,0.4706255200245829,"For All the Fucked Up Children is a 1995 release from the neo-psychedelic trio Spacemen 3.  The record consists of what claims to be Spacemen 3's first ever recording session, from 1984.  The music sounds like a primitive version of the group, the dominating sound of the record is a slow, droning psychedelic blues performed with spare instrumentation. A drum set is matched with a pair of distorted electric guitars, all of which provide a swirling foundation for Jason Pierce's vocals.  The album's liner notes is an early review by Gary Boldie, where he contemplates the city of Rugby and finds i…",0
68629231,1891 Missouri tornado,https://en.wikipedia.org/wiki/1891%20Missouri%20tornado,4.4648867,6.3593364,-0.96403558740494,0.270977782807602,"On May 20, 1891, a destructive F4 tornado struck rural areas of central Missouri where it leveled numerous farms, leaving 12 fatalities and $50,000 (1891 USD) in damage.

Storm
The tornado was first reported touching down near Sturgeon before moving eastward where it struck several homes. One house was completely leveled with no survivors.  The storm continued on where it struck another house killing all of its occupants and then later struck a jail and several farms resulting in eleven more fatalities before continuing eastward before dissipating. During its 35 mile (56.3 km) path, the storm …",0
20956256,Tomisaku Kawasaki,https://en.wikipedia.org/wiki/Tomisaku%20Kawasaki,0.42084226,5.6189,1.400872305974605,0.7733498285277157,"was a Japanese pediatrician who first described the condition now known as Kawasaki disease in the 1960s. Alongside rheumatic heart disease, Kawasaki disease is considered to be the leading cause of acquired heart disease in children worldwide.

Early life and education
",0
33138859,LINC TV,https://en.wikipedia.org/wiki/LINC%20TV,0.16768828,8.635633,-0.0124193682151913,0.4731274682617869,"LINC TV was a free-to-air community television station based in Lismore, New South Wales. The station was originally launched in September 1993 on UHF 68 as Australia's first community television station and broadcast intermittently until its final closure in 2012.

Unlike other community television stations, LINC TV did not broadcast 24 hours, instead broadcasting on set days throughout the week.
",0
45082502,Catherine Kerr (environmentalist),https://en.wikipedia.org/wiki/Catherine%20Kerr%20%28environmentalist%29,-0.9410297,5.418331,0.8400953609407358,0.6542252478799875,"Catherine ""Kay"" Kerr (née Spaulding; 1911 – 2010) was a pioneer in environmentalism. She, along with friends Sylvia McLaughlin and Esther Gulick, founded the Save San Francisco Bay Association in 1961 which eventually became Save The Bay. The three friends also founded the Bay Conservation and Development Commission, the first coastal protection agency in America. Their efforts helped spark the environmental movement in the United States.

Throughout her life, Kerr fought to protect the San Francisco Bay from development and landfill and to restore wetlands and estuarine habitat.
",0
43513782,Typhoon Vanessa,https://en.wikipedia.org/wiki/Typhoon%20Vanessa,4.482202,6.389889,-0.7187822581923864,0.3230763939463679,"Typhoon Vanessa, known in the Philippines as Typhoon Toyang, was the strongest tropical cyclone of the 1984 Pacific typhoon season, and one of the most intense tropical cyclones on record. The 22nd named storm, twelfth typhoon, and first super typhoon of the 1984 Pacific typhoon season.

Meteorological history 
",0
61724489,Mossberg MC1sc,https://en.wikipedia.org/wiki/Mossberg%20MC1sc,-3.8919847,4.477113,0.4383847077412481,0.5688907605621756,"The Mossberg MC1sc is a semi-automatic subcompact handgun introduced by O.F. Mossberg & Sons in January 2019. Chambered in 9×19mm Parabellum and rated for +P pressure, it is the company's first handgun offering since the Mossberg Brownie was introduced 100 years prior.

Features
",0
71396673,Bankim Bihari Pal,https://en.wikipedia.org/wiki/Bankim%20Bihari%20Pal,0.72145647,2.2973645,-1.3421426580741722,0.1906573512486817,"Bankim Bihari Pal  (1 July 1905 – 31 December 1979) was a revolutionary in British India and a political leader after Indian Independence in 1947.

Early life and education 
Pal was born on1 July 1905  in  Medinipur, in the present Purba Medinipur district  into a Hindu family. He was involved in political activities from his school days. Although he was a supporter of Gandhi's nonviolence movement but he supports his BV friends and for some time. He was worked for them as a middleman between BV Swadeshi dacoits and BV action squad members. For that reason he includes womens from Prostitute ar…",0
111250,"McLeansboro, Illinois",https://en.wikipedia.org/wiki/McLeansboro%2C%20Illinois,5.678416,4.9032865,-1.893039611775442,0.0736315548586195,"McLeansboro () is a city in Hamilton County, Illinois, United States. The population was 2,675 at the 2020 census. The estimated population as of 2018 was 2,773. It is the county seat of Hamilton County.

McLeansboro is part of the Mount Vernon, Illinois micropolitan area.
",0
43038000,FAILE (artist collaboration),https://en.wikipedia.org/wiki/FAILE%20%28artist%20collaboration%29,-0.2842717,6.587615,-0.9613243045606268,0.2715537345023113,"FAILE (Pronounced ""fail"") is a Brooklyn-based artistic collaboration between Patrick McNeil (born 1975) and Patrick Miller (born 1976). Since its inception in 1999, FAILE has been known for a wide-ranging multimedia practice recognizable for its explorations of duality through a fragmented style of appropriation and collage.

While painting and printmaking remain central to their approach, over the past decade FAILE has adapted its signature mass culture-driven iconography to an array of materials and techniques, from wooden boxes and window pallets to more traditional canvas, prints, sculptur…",0
55833331,SS James Bennett Moore,https://en.wikipedia.org/wiki/SS%20James%20Bennett%20Moore,-3.499837,5.0657287,-0.99010239549758,0.2654404696024861,"SS James Bennett Moore was a Liberty ship built in the United States during World War II. She was named after James Bennett Moore, who was lost at sea while he was the 2nd assistant engineer on the freighter , after the convoy (QP 13) she was travelling in strayed into an Allied minefield (SN72) 5 July 1942, off Greenland.

Construction
James Bennett Moore was laid down on 15 December 1944, under a Maritime Commission (MARCOM) contract, MC hull 2397, by J.A. Jones Construction, Brunswick, Georgia; she was sponsored by Mary Peavey, daughter of Senator John W. Thomas of Idaho, and launched on 19…",0
26837180,Miloš Jevđević,https://en.wikipedia.org/wiki/Milo%C5%A1%20Jev%C4%91evi%C4%87,-2.6203794,-1.2370826,-2.3124647212980576,0.0,"Miloš Jevđević (; born 11 January 1981) is a Serbian footballer.

Career
Before coming to Fier, he played mostly in the Serbian Second League, being the only exceptions the last season with FK Javor Ivanjica that he played in 2002-03 in the First League of Serbia and Montenegro, and the first six months of 2007, that he spend with OFK Grbalj in the Montenegrin First League. Beside Javor, FK Timok, FK Radnički Niš, FK Napredak Kruševac, OFK Mladenovac, FK Sevojno, FK Novi Pazar and FK Inđija, are the other clubs in Serbia where he played.",0
65434295,Marius Gallottini,https://en.wikipedia.org/wiki/Marius%20Gallottini,-4.590705,-2.6623096,-0.9745038411968184,0.2687540352835374,"Marius Gallottini (10 November 1904 – 3 October 2001) was an Italian racing cyclist. He rode in the 1927 Tour de France.

References
",0
26069969,Oulad Berhil,https://en.wikipedia.org/wiki/Oulad%20Berhil,2.9502056,1.5959418,1.1069875073298463,0.7109205441084276,"Oulad Berhil (also: Ouled Berhil or Olad Berhil. Arabic: اولاد برحيل) is a town in the valley of the Sous River in Taroudant Province, Souss-Massa region, Morocco. The town has grown explosively over the last two decades, from 9,211 inhabitants in 1994 to 15,359 in 2004 and to an estimated 23,230 in 2013.

Oulad Berhil is noted for its old Kasbah, 800m south of the main road (signposted from the town centre), which has been turned into a sumptuous hotel-restaurant, the Riad Hida.
",0
12440735,Joseph Thomas,https://en.wikipedia.org/wiki/Joseph%20Thomas,-1.9492037,3.4993045,0.985279955065203,0.6850664834991572,"Joseph Thomas may refer to:

 V. Joseph Thomas, Indian chief of police
 Joseph Thomas (boxer), South African Olympic boxer",0
12720990,Jack Warner (catcher),https://en.wikipedia.org/wiki/Jack%20Warner%20%28catcher%29,-2.0418277,-4.2929087,-1.3427338224610006,0.1905317715323642,"John Joseph ""Jack"" Warner (August 15, 1872 – December 21, 1943) was a professional baseball catcher who played in Major League Baseball from 1895 through 1908. He played for the Boston Beaneaters, Louisville Colonels, New York Giants, Boston Americans, St. Louis Cardinals, Detroit Tigers and Washington Senators.

In 1906, Warner was part of the first season-long platoon arrangement in baseball, sharing time at catcher with Fred Payne and Boss Schmidt.
",0
54161461,Aethra (mother of Theseus),https://en.wikipedia.org/wiki/Aethra%20%28mother%20of%20Theseus%29,1.1560122,4.1632037,-2.178728729280925,0.0129432604844548,"In Greek mythology, Aethra or Aithra (; , , the ""bright sky"")  was a Troezenian princess as the daughter of King Pittheus.

Family 
Aithra was the mother of Theseus (his father was King Aegeus of Athens, or in some versions, Poseidon) and of Clymene (by Hippalces). Aethra was also called Pittheis after her father Pittheus.",0
6524448,Liam O'Brien (hurler),https://en.wikipedia.org/wiki/Liam%20O%27Brien%20%28hurler%29,-0.56431115,-2.872567,-1.9796832432206104,0.0552260438027421,"Liam 'Chunky' O'Brien (1949 – 23 August 2021) was a former Irish sportsperson.  He played senior hurling with the Kilkenny inter-county team in the 1970s.

Early life
",0
